WX Head,WY Head,WZ Head,X Head,Y Head,Z Head,WX Torso,WY Torso,WZ Torso,X Torso,Y Torso,Z Torso,WX RArm,WY RArm,WZ RArm,X RArm,Y RArm,Z RArm,WX LArm,WY LArm,WZ LArm,X LArm,Y LArm,Z LArm
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
0.03944921866059303,-0.17428912222385406,-0.006645483430474997,-0.011127162724733353,-0.017801539972424507,0.45528164505958557,0.03885163739323616,-0.004418790340423584,2.701141420402564e-05,-0.010568741708993912,-0.012888031080365181,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.021183691918849945,0.048845380544662476,-0.13201141357421875,0.22156144678592682,-0.9232742786407471,1.0837349891662598,0.12666206061840057,0.04679509997367859,0.1152648851275444,0.23015084862709045
